4.673000000000000487e-01
4.995875000000000177e-01
5.366124999999999368e-01
5.473625000000000851e-01
5.039250000000000673e-01
4.776875000000000426e-01
5.531875000000000542e-01
4.796250000000000790e-01
4.942000000000000282e-01
3.932750000000000412e-01
4.095250000000000834e-01
3.674624999999999697e-01
3.531250000000000222e-01
3.699750000000000538e-01
3.801875000000000115e-01
3.861499999999999932e-01
3.456625000000000947e-01
2.987000000000000210e-01
4.914750000000001062e-01
4.592249999999999943e-01
5.763500000000000290e-01
5.022500000000000853e-01
5.154250000000000220e-01
4.022624999999999673e-01
4.639875000000000527e-01
3.916499999999999426e-01
3.238624999999999976e-01
3.811000000000000498e-01
3.099624999999999742e-01
4.196875000000001021e-01
4.236499999999999710e-01
4.714000000000000412e-01
5.042249999999999233e-01
3.856625000000000192e-01
2.954375000000000195e-01
3.993750000000000355e-01
5.092625000000000624e-01
5.025625000000000231e-01
5.279625000000000012e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
2.031624999999999959e-01
4.566625000000000267e-01
4.745000000000000329e-01
4.468125000000000013e-01
5.015874999999999639e-01
5.983125000000000249e-01
5.892375000000000806e-01
6.431875000000000231e-01
5.792000000000000481e-01
4.558625000000000038e-01
4.314124999999999766e-01
4.173499999999999988e-01
3.645749999999999824e-01
4.936125000000000096e-01
4.953250000000000153e-01
5.341125000000001011e-01
4.936125000000000096e-01
4.916500000000000314e-01
4.737124999999999808e-01
5.470749999999999780e-01
5.162250000000000449e-01
4.780625000000000013e-01
5.171624999999999694e-01
5.692625000000000046e-01
3.899000000000000243e-01
5.370249999999999746e-01
5.285750000000000171e-01
4.531874999999999654e-01
4.550375000000000392e-01
3.436125000000000429e-01
3.519125000000000170e-01
3.720375000000000210e-01
4.989874999999999727e-01
4.825375000000000081e-01
4.228375000000000328e-01
4.344875000000000265e-01
3.945000000000001283e-01
5.293499999999999872e-01
4.288250000000000117e-01
3.888250000000000317e-01
3.744500000000000051e-01
5.512000000000000233e-01
3.353125000000000133e-01
3.808124999999999982e-01
3.434250000000000358e-01
3.395750000000000157e-01
4.243500000000000605e-01
3.866375000000000228e-01
4.968375000000000430e-01
3.598500000000000032e-01
4.133249999999999980e-01
5.250500000000000167e-01
4.997375000000000567e-01
5.425375000000001169e-01
4.680374999999999952e-01
4.679125000000000090e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
3.780000000000000027e-01
4.490125000000000366e-01
5.382125000000000936e-01
4.275499999999999856e-01
4.045750000000000179e-01
4.108375000000000221e-01
4.015374999999999917e-01
4.723374999999999657e-01
4.911249999999999782e-01
5.413250000000000561e-01
5.283375000000000155e-01
4.964250000000000607e-01
4.611250000000000626e-01
5.253875000000000073e-01
4.487249999999999850e-01
4.706874999999999809e-01
3.983875000000000610e-01
4.967125000000000012e-01
5.066375000000000739e-01
5.883375000000000687e-01
6.083500000000000574e-01
5.716375000000000206e-01
5.912375000000000824e-01
5.814250000000000806e-01
5.786124999999999741e-01
5.761875000000000746e-01
5.209125000000000005e-01
5.975375000000000547e-01
5.116625000000000201e-01
5.032999999999999696e-01
5.766124999999999723e-01
5.453875000000000250e-01
4.703250000000000486e-01
5.119875000000000398e-01
5.041375000000000162e-01
5.124999999999999556e-01
4.845749999999999780e-01
4.199125000000000774e-01
5.480750000000000899e-01
4.194124999999999659e-01
5.820999999999999508e-01
5.082375000000000087e-01
3.685750000000000415e-01
3.074749999999999983e-01
3.228250000000000286e-01
4.356875000000000053e-01
5.029000000000000137e-01
4.636125000000000940e-01
5.054000000000000714e-01
5.525250000000000439e-01
4.040500000000000203e-01
5.551249999999999796e-01
5.459500000000000464e-01
4.834250000000000491e-01
4.274999999999999911e-01
4.382624999999999993e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
7.330875000000001140e-01
5.889375000000001137e-01
7.105500000000000149e-01
5.096499999999999364e-01
4.591625000000000290e-01
5.182375000000000176e-01
4.340999999999999859e-01
6.227375000000000549e-01
6.221250000000000391e-01
5.477125000000000465e-01
4.615500000000000158e-01
4.958374999999999311e-01
4.069625000000000603e-01
4.981750000000000345e-01
4.960250000000000492e-01
4.550625000000000364e-01
3.998500000000000387e-01
5.060999999999999943e-01
5.234874999999999945e-01
5.549874999999999670e-01
5.411750000000000727e-01
5.050499999999999989e-01
6.094375000000000764e-01
5.870874999999999844e-01
4.592125000000000234e-01
5.466750000000000220e-01
6.464750000000000218e-01
4.656500000000000083e-01
5.011875000000000080e-01
4.674249999999999794e-01
5.708375000000001087e-01
5.630500000000000504e-01
5.204875000000001029e-01
5.017749999999999710e-01
4.526625000000000232e-01
5.177749999999999853e-01
4.764499999999999846e-01
4.699750000000000871e-01
4.122500000000000053e-01
4.693000000000000504e-01
5.230500000000000149e-01
5.563624999999999821e-01
5.406500000000000750e-01
4.091624999999999845e-01
3.999250000000000860e-01
3.867750000000000909e-01
4.611250000000000626e-01
5.425250000000000350e-01
5.119625000000000981e-01
5.487499999999999600e-01
4.499250000000000194e-01
5.080000000000000071e-01
5.919874999999999998e-01
5.064500000000000668e-01
4.415375000000000272e-01
4.760750000000000259e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
4.802125000000000421e-01
5.355875000000001052e-01
5.222875000000000156e-01
4.672250000000000569e-01
5.183250000000000357e-01
5.312999999999999945e-01
5.662875000000000547e-01
4.521249999999999991e-01
5.330500000000000238e-01
4.908250000000000668e-01
5.246250000000001190e-01
4.942375000000000518e-01
5.070000000000000062e-01
4.635500000000000176e-01
5.990750000000000242e-01
6.250750000000000473e-01
5.792875000000001773e-01
5.079375000000000417e-01
5.567874999999999908e-01
4.655499999999999639e-01
4.791499999999999648e-01
3.922374999999999612e-01
4.870750000000000912e-01
5.787625000000000686e-01
5.624624999999999764e-01
6.011874999999999858e-01
5.509374999999999689e-01
5.166124999999999190e-01
4.347500000000000253e-01
6.304250000000000131e-01
5.412875000000000325e-01
4.624874999999999958e-01
5.431375000000000508e-01
4.877624999999999877e-01
5.753874999999999407e-01
5.273375000000000146e-01
4.438749999999999640e-01
5.294250000000000345e-01
5.094375000000000986e-01
4.623125000000000151e-01
4.922499999999999654e-01
5.205750000000000099e-01
5.274624999999999453e-01
6.153249999999998998e-01
3.275875000000000314e-01
5.014874999999999750e-01
4.193625000000000824e-01
5.621875000000000622e-01
5.134625000000000439e-01
4.365249999999999964e-01
3.497750000000000026e-01
5.471000000000000307e-01
5.561125000000001206e-01
5.623375000000000457e-01
4.053499999999999881e-01
5.155500000000000638e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
5.141750000000000487e-01
4.230500000000000926e-01
5.389375000000000693e-01
5.456374999999999975e-01
4.489250000000000185e-01
5.014874999999999750e-01
5.288875000000000659e-01
5.151625000000000787e-01
5.116000000000000547e-01
3.514500000000000401e-01
3.711125000000000118e-01
5.807125000000000759e-01
5.635124999999999718e-01
5.194750000000000201e-01
6.124750000000001027e-01
4.816500000000000226e-01
5.095125000000000348e-01
6.115500000000000380e-01
6.109499999999999931e-01
5.801125000000000309e-01
4.732250000000000068e-01
5.792625000000000135e-01
5.579500000000000570e-01
6.039249999999999341e-01
4.267250000000000210e-01
5.504124999999999712e-01
4.991249999999999853e-01
6.325125000000000330e-01
4.922500000000000209e-01
5.635750000000000481e-01
6.430624999999999813e-01
5.580750000000000988e-01
4.789625000000000132e-01
5.320624999999999938e-01
5.590125000000000233e-01
5.566499999999999782e-01
5.513000000000000123e-01
5.382500000000001172e-01
5.843125000000000124e-01
5.773500000000000298e-01
5.037125000000000075e-01
4.937500000000000222e-01
5.886875000000000302e-01
3.780249999999999999e-01
3.960000000000000187e-01
4.598125000000000684e-01
5.273875000000000091e-01
5.573250000000000703e-01
4.471250000000000502e-01
4.752500000000000058e-01
4.305875000000000119e-01
5.953250000000001041e-01
6.082500000000000684e-01
6.185125000000001316e-01
5.392875000000000307e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
4.528124999999999512e-01
5.125000000000000666e-01
5.932125000000000314e-01
5.307874999999999677e-01
5.684750000000000636e-01
5.089500000000000135e-01
5.516625000000000556e-01
4.841125000000000012e-01
5.956375000000000419e-01
5.048624999999999918e-01
4.407625000000000015e-01
3.731625000000000081e-01
5.582875000000000476e-01
5.347125000000000350e-01
5.650374999999999703e-01
5.707375000000000087e-01
5.375375000000000014e-01
6.145000000000000462e-01
5.577749999999999098e-01
5.014500000000000624e-01
6.141250000000000320e-01
6.168124999999999858e-01
6.311624999999999597e-01
5.417750000000000066e-01
5.017750000000000821e-01
4.892374999999999918e-01
5.687875000000001124e-01
5.320624999999999938e-01
6.069000000000001060e-01
4.933000000000000163e-01
5.354624999999999524e-01
5.375625000000000542e-01
6.443750000000000311e-01
5.157625000000000126e-01
5.464499999999999913e-01
5.858500000000000929e-01
6.304125000000000423e-01
5.315000000000000835e-01
5.384500000000000952e-01
4.502500000000000391e-01
4.751125000000000487e-01
5.619625000000000314e-01
6.106500000000000261e-01
4.400500000000000522e-01
3.292999999999999816e-01
3.548000000000000598e-01
4.032499999999999973e-01
5.730000000000000648e-01
4.826874999999999916e-01
5.369500000000000384e-01
5.304000000000000936e-01
4.767500000000000071e-01
5.746625000000000760e-01
5.312250000000000583e-01
5.492875000000000396e-01
5.075500000000000567e-01
5.260124999999999940e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
5.467500000000000693e-01
5.022999999999999687e-01
5.434125000000000760e-01
5.737125000000000696e-01
5.967875000000000263e-01
5.513625000000000886e-01
5.723875000000000490e-01
6.102625000000000410e-01
4.232250000000000179e-01
4.088625000000000176e-01
4.730624999999999969e-01
4.724999999999999756e-01
5.641375000000000695e-01
4.018499999999999850e-01
5.788250000000000339e-01
5.649374999999999813e-01
5.940625000000000488e-01
5.186749999999999972e-01
5.135250000000000092e-01
6.203250000000000153e-01
6.421375000000001387e-01
5.906500000000001194e-01
5.939499999999999780e-01
5.768874999999999975e-01
6.074625000000000163e-01
6.868250000000000188e-01
5.392874999999999197e-01
6.115000000000000435e-01
5.361124999999999918e-01
6.167124999999999968e-01
6.962749999999999773e-01
5.769499999999999629e-01
6.502375000000000238e-01
6.572750000000000536e-01
6.511875000000000302e-01
6.519875000000000531e-01
6.481875000000000275e-01
6.020000000000000906e-01
5.634375000000000355e-01
5.618374999999999897e-01
4.943750000000000089e-01
5.280375000000000485e-01
5.055625000000000258e-01
5.425499999999999767e-01
5.634625000000000883e-01
4.936749999999999750e-01
5.402625000000000899e-01
4.748875000000000735e-01
4.305249999999999910e-01
5.168500000000000316e-01
5.042750000000000288e-01
5.396500000000000741e-01
5.661875000000000657e-01
5.394375000000000142e-01
5.341750000000000664e-01
5.388625000000000220e-01
6.370250000000000634e-01
5.113000000000000878e-01
5.746750000000000469e-01
5.535499999999999865e-01
5.433250000000000579e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
6.023625000000000229e-01
4.177625000000000366e-01
5.389375000000000693e-01
5.569000000000000616e-01
5.380875000000000519e-01
6.164000000000000590e-01
5.441875000000000462e-01
4.786500000000000754e-01
5.055000000000000604e-01
5.957250000000000600e-01
5.944375000000000631e-01
4.994125000000000369e-01
4.745375000000000010e-01
5.239375000000000560e-01
5.807750000000000412e-01
5.836250000000000604e-01
6.338249999999999718e-01
6.467375000000000762e-01
6.187375000000000513e-01
5.717125000000000679e-01
5.850374999999999881e-01
6.225375000000000769e-01
6.253750000000001252e-01
6.150375000000000147e-01
4.081750000000000655e-01
5.832375000000000753e-01
3.762750000000000261e-01
6.168250000000000677e-01
5.717750000000000332e-01
6.295499999999999430e-01
6.293374999999999941e-01
5.663624999999999909e-01
5.408750000000001057e-01
6.440500000000000114e-01
7.040124999999999300e-01
5.998624999999999652e-01
5.431000000000001382e-01
6.650625000000000009e-01
6.328125000000000000e-01
5.476625000000000520e-01
5.489000000000000545e-01
6.315500000000000558e-01
6.156249999999999778e-01
5.882750000000001034e-01
5.854750000000000787e-01
5.333250000000000490e-01
5.135375000000000911e-01
6.126125000000000043e-01
5.614625000000000865e-01
4.953500000000000125e-01
4.227125000000001021e-01
5.997250000000000636e-01
5.046749999999999847e-01
5.510875000000000634e-01
5.883249999999999869e-01
6.236625000000001195e-01
5.142375000000000140e-01
6.169624999999999693e-01
6.040000000000000924e-01
5.223875000000001156e-01
5.963000000000000522e-01
5.997375000000000345e-01
5.115000000000000657e-01
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
5.776499999999999968e-01
5.332375000000000309e-01
6.021750000000001268e-01
5.863625000000001197e-01
6.552124999999999755e-01
5.241000000000000103e-01
4.891625000000000556e-01
4.746374999999999900e-01
5.559749999999999970e-01
4.847250000000000725e-01
5.981625000000000414e-01
6.402375000000000149e-01
4.734750000000000347e-01
5.220500000000000140e-01
4.550000000000000155e-01
5.055374999999999730e-01
5.302625000000000810e-01
4.630875000000000408e-01
6.409000000000000252e-01
7.294875000000000664e-01
6.376749999999999918e-01
7.105624999999999858e-01
6.811625000000000041e-01
6.376999999999999336e-01
6.872875000000000512e-01
6.836750000000000327e-01
6.935875000000001345e-01
7.123875000000000624e-01
5.479500000000000481e-01
5.767375000000001251e-01
6.256874999999999520e-01
6.336125000000000229e-01
6.638750000000001039e-01
6.237250000000000849e-01
5.907250000000000556e-01
5.908750000000000391e-01
6.289249999999999563e-01
5.849875000000001046e-01
5.741749999999999909e-01
6.686874999999999902e-01
7.004125000000001044e-01
6.379000000000000226e-01
5.176000000000000600e-01
6.068000000000000060e-01
5.755250000000000643e-01
5.905375000000000485e-01
5.423750000000000515e-01
4.968125000000001013e-01
5.700125000000000330e-01
5.112250000000000405e-01
5.656125000000000735e-01
5.994749999999999801e-01
6.098125000000000906e-01
6.375500000000000611e-01
5.664500000000000091e-01
6.542250000000000565e-01
5.672750000000000847e-01
6.324499999999999567e-01
6.140499999999999847e-01
6.085249999999999826e-01
6.453999999999999737e-01
5.974374999999999547e-01
6.600250000000000838e-01
6.321500000000001007e-01
5.713875000000000481e-01
nan
nan
nan
nan
nan
nan
nan
nan
6.515125000000000499e-01
5.763125000000000053e-01
5.818625000000000602e-01
4.998874999999999291e-01
5.777124999999999622e-01
6.788874999999999771e-01
6.547749999999999959e-01
5.610500000000000487e-01
6.409875000000000433e-01
5.989875000000000060e-01
6.474375000000001101e-01
5.781375000000000819e-01
5.268749999999999822e-01
6.018499999999999961e-01
6.197375000000000522e-01
6.212250000000000272e-01
5.844250000000000833e-01
6.504750000000000254e-01
5.484625000000000750e-01
5.818000000000000949e-01
5.863375000000000670e-01
5.597000000000000863e-01
5.730125000000000357e-01
6.528875000000000650e-01
6.530000000000000249e-01
7.204250000000000931e-01
7.098500000000002030e-01
6.708499999999999464e-01
6.235374999999999668e-01
6.476750000000001117e-01
7.076000000000000068e-01
6.440250000000000696e-01
6.383250000000000313e-01
6.292750000000000288e-01
5.557374999999999954e-01
5.833875000000000588e-01
6.734875000000000167e-01
6.841250000000000941e-01
6.226000000000000423e-01
6.398375000000000590e-01
6.008250000000000535e-01
5.913875000000000659e-01
6.410500000000001197e-01
5.811749999999999972e-01
6.608000000000000540e-01
6.177875000000000449e-01
6.197500000000001341e-01
5.035000000000000586e-01
6.157124999999999959e-01
6.030250000000000332e-01
6.302625000000000588e-01
5.803250000000000908e-01
5.866000000000000103e-01
5.858499999999999819e-01
6.075250000000000927e-01
6.144749999999999934e-01
4.600875000000000381e-01
3.827625000000000055e-01
5.018624999999999892e-01
5.036625000000000130e-01
4.574500000000000788e-01
6.764875000000000194e-01
6.366125000000000256e-01
6.500750000000000695e-01
6.679500000000000437e-01
6.605500000000000815e-01
5.597875000000001044e-01
4.825125000000000108e-01
nan
nan
nan
nan
nan
5.688125000000000542e-01
5.050875000000000226e-01
5.861875000000000835e-01
6.316000000000000503e-01
6.234750000000000014e-01
6.490500000000001268e-01
6.340375000000000316e-01
6.168250000000000677e-01
5.742249999999999854e-01
6.573875000000000135e-01
6.298875000000000446e-01
5.998875000000000179e-01
5.228249999999999842e-01
5.928625000000000700e-01
5.557000000000000828e-01
5.104750000000000121e-01
6.360875000000000279e-01
6.093000000000000638e-01
6.717874999999999819e-01
5.903000000000000469e-01
6.410875000000000323e-01
6.990500000000000602e-01
5.904375000000001705e-01
4.474500000000000699e-01
7.088250000000000384e-01
5.600374999999999659e-01
6.507500000000000506e-01
7.514375000000000915e-01
5.435250000000000359e-01
6.826500000000000901e-01
5.499249999999999972e-01
4.369875000000000287e-01
7.465375000000000760e-01
6.631374999999999353e-01
5.486750000000000238e-01
4.747625000000000317e-01
6.176750000000000851e-01
6.553499999999999881e-01
6.298375000000000501e-01
6.509000000000000341e-01
6.321250000000000480e-01
5.205000000000000737e-01
4.811500000000000221e-01
4.985375000000000223e-01
5.766124999999999723e-01
5.829250000000000265e-01
5.588874999999999815e-01
6.689875000000000682e-01
4.673000000000000487e-01
5.687250000000000361e-01
6.785749999999999282e-01
5.496625000000000538e-01
6.334250000000000158e-01
6.566250000000000142e-01
6.622374999999999234e-01
5.635999999999999899e-01
5.972499999999999476e-01
5.298000000000000487e-01
6.001499999999999613e-01
6.127249999999999641e-01
5.636499999999999844e-01
5.503749999999999476e-01
5.100875000000000270e-01
6.302999999999999714e-01
6.292249999999999233e-01
6.360875000000000279e-01
6.544874999999999998e-01
6.410750000000000615e-01
5.654375000000000373e-01
5.918624999999999581e-01
nan
nan
nan
nan
7.465125000000000233e-01
6.159750000000000503e-01
6.086875000000000480e-01
6.744125000000000814e-01
6.617875000000000840e-01
6.578375000000000750e-01
6.883624999999999883e-01
5.819250000000000256e-01
5.848250000000000393e-01
6.156000000000000361e-01
6.268000000000000238e-01
5.497750000000000137e-01
5.322249999999999481e-01
5.723750000000000782e-01
5.756625000000000769e-01
6.499750000000000805e-01
6.829749999999999988e-01
4.718750000000000444e-01
5.342750000000000554e-01
6.460749999999999549e-01
6.246750000000000913e-01
6.514375000000000027e-01
7.077124999999999666e-01
5.836375000000000313e-01
7.086999999999999966e-01
6.649000000000000465e-01
5.912999999999999368e-01
6.505750000000000144e-01
6.880250000000001087e-01
5.990500000000000824e-01
5.947250000000000592e-01
6.126375000000000570e-01
4.053749999999999853e-01
4.901874999999999982e-01
5.028375000000000483e-01
4.858250000000000068e-01
5.655500000000001082e-01
4.929875000000000229e-01
5.685375000000001400e-01
6.406250000000000000e-01
6.829374999999999751e-01
5.394375000000000142e-01
6.864750000000000574e-01
6.926499999999999879e-01
5.920374999999999943e-01
6.553624999999999590e-01
6.112250000000000183e-01
6.536750000000000060e-01
6.292000000000000925e-01
6.051249999999999130e-01
5.946249999999999591e-01
5.668624999999999359e-01
5.751249999999999973e-01
5.771250000000001101e-01
6.068750000000000533e-01
5.833500000000000352e-01
5.248625000000000096e-01
5.715000000000000080e-01
6.010625000000000551e-01
5.935500000000000220e-01
5.749874999999999847e-01
5.734124999999999917e-01
5.719874999999999821e-01
5.147000000000000464e-01
6.093250000000000055e-01
6.595125000000000570e-01
6.298250000000000792e-01
6.357750000000000901e-01
6.109375000000000222e-01
6.302750000000000297e-01
5.313499999999999890e-01
nan
nan
nan
7.054000000000000270e-01
7.033375000000001709e-01
7.730500000000000149e-01
7.030875000000000874e-01
6.738750000000001128e-01
7.197500000000000009e-01
6.697750000000000092e-01
5.807375000000001286e-01
5.936249999999999583e-01
5.744375000000000453e-01
6.756125000000000602e-01
5.483500000000000041e-01
6.253624999999999323e-01
4.793124999999999747e-01
5.920874999999999888e-01
6.072000000000000730e-01
6.235125000000000250e-01
7.050625000000000364e-01
6.432250000000000467e-01
5.944125000000000103e-01
5.549874999999999670e-01
5.430999999999999162e-01
7.071250000000000036e-01
4.878750000000000586e-01
6.631874999999999298e-01
6.728000000000000647e-01
5.698500000000000787e-01
6.271749999999999270e-01
6.629999999999999227e-01
6.653250000000000552e-01
6.284875000000000878e-01
6.033625000000001348e-01
6.446500000000000563e-01
6.901374999999999593e-01
6.524750000000000272e-01
6.041250000000000231e-01
6.266375000000000695e-01
6.142875000000000973e-01
6.684875000000001233e-01
5.437625000000000375e-01
6.169624999999999693e-01
6.471875000000000266e-01
6.266249999999999876e-01
7.180874999999999897e-01
7.017124999999999613e-01
6.806750000000000300e-01
6.751500000000000279e-01
5.577874999999999917e-01
6.531750000000000611e-01
6.451000000000001178e-01
6.346374999999999655e-01
6.249000000000000110e-01
5.643124999999999947e-01
5.468000000000000638e-01
6.091125000000000567e-01
4.344874999999999710e-01
5.027000000000000357e-01
5.521000000000000352e-01
5.322124999999999773e-01
5.151375000000000259e-01
6.122874999999999845e-01
5.423999999999999932e-01
5.544499999999999984e-01
5.200750000000000650e-01
5.872625000000000206e-01
5.964125000000000121e-01
6.086625000000001062e-01
6.108999999999999986e-01
6.231250000000000400e-01
5.847499999999999920e-01
5.126999999999999336e-01
4.167250000000000121e-01
4.232999999999999541e-01
nan
7.605500000000000593e-01
7.332125000000000448e-01
6.148375000000000368e-01
6.841875000000000595e-01
6.675375000000000059e-01
7.236124999999999918e-01
6.204875000000000806e-01
5.890875000000000972e-01
6.295374999999999721e-01
6.893249999999999655e-01
6.409500000000001307e-01
5.957750000000000545e-01
5.983125000000000249e-01
6.870499999999999385e-01
6.528500000000000414e-01
5.126874999999999627e-01
5.562875000000000458e-01
6.616374999999999895e-01
7.332625000000000393e-01
6.306000000000000494e-01
6.103625000000001410e-01
5.988625000000000753e-01
5.938499999999999890e-01
5.115250000000000075e-01
